ARCTIC OCEAN
POLYGON
-180
71,20842
359,9999
18,79158
2
757
41,26191, 67,21851
41,13385, 67,26719
41,13385, 67,38625
41,06083, 67,44447
40,96663, 67,71328
40,76607, 67,74292
40,65657, 67,77413
40,52583, 67,78945
40,38082, 67,8318
40,20678, 67,94187
40,03583, 68,01543
39,89558, 68,1144
39,80933, 68,15088
39,74639, 68,16199
39,78975, 68,11227
39,82313, 68,05882
39,56909, 68,0715
38,97698, 68,27526
9
42,47739, 66,73484
42,67531, 66,68828
42,71396, 66,70151
42,69065, 66,73536
42,63138, 66,78246
42,54725, 66,79569
42,4684, 66,78564
42,45992, 66,77029
42,47739, 66,73484
14
35,72896, 65,19762
35,60881, 65,15688
35,58556, 65,16692
35,52892, 65,15106
35,55853, 65,09337
35,62152, 65,05898
35,68028, 65,0574
35,77868, 64,97643
35,84219, 65,0013
35,82735, 65,03675
35,85857, 65,07802
35,84854, 65,14259
35,81624, 65,18227
35,72896, 65,19762
0
Sea of Azov
POLYGON
34,84364
45,27238
4,449757
1,999722
1
105
36,72058, 45,37186
36,69996, 45,37821
36,61744, 45,39196
36,57506, 45,39356
36,4269, 45,43325
36,29037, 45,45653
36,1708, 45,45335
36,07716, 45,42426
36,01313, 45,37186
35,83371, 45,40149
35,75118, 45,38932
35,55802, 45,31101
35,4575, 45,3163
35,37389, 45,35387
35,2601, 45,44699
35,02301, 45,70098
34,90664, 45,8788
34,85739, 45,98727
34,84364, 46,07354
34,84948, 46,18995
34,96958, 46,24234
35,06378, 46,2672
35,23049, 46,44078
35,29183, 46,37092
35,2908, 46,3143
35,2802, 46,27937
35,21778, 46,2323
35,01459, 46,10582
35,05531, 46,10421
35,13256, 46,12592
35,20455, 46,16933
35,25695, 46,20369
35,40035, 46,38151
35,82684, 46,62439
36,02476, 46,66671
36,19462, 46,64558
36,27926, 46,65881
36,43223, 46,73234
36,55868, 46,76252
36,68885, 46,7641
36,79469, 46,71436
36,93225, 46,82495
37,04764, 46,87626
37,21854, 46,91755
37,33972, 46,91703
37,54348, 47,0747
37,82868, 47,09589
38,17847, 47,08002
38,21444, 47,09165
38,48487, 47,17526
38,57747, 47,23929
38,76211, 47,26151
38,73622, 47,23557
38,64465, 47,21231
38,55256, 47,15038
38,66795, 47,14405
38,9283, 47,17578
39,02354, 47,2721
39,19552, 47,26892
39,24472, 47,1996
39,2934, 47,10594
39,28916, 47,071
39,27066, 47,04403
39,12674, 47,02338
38,80128, 46,90592
38,63091, 46,87311
38,43882, 46,81332
38,48802, 46,73234
38,50073, 46,66356
38,34353, 46,67836
38,22979, 46,70113
38,15941, 46,69054
37,96784, 46,61806
37,86728, 46,63392
37,76677, 46,63604
37,80961, 46,5323
37,91389, 46,40639
37,97735, 46,38309
38,07792, 46,39422
38,31501, 46,2418
38,49226, 46,09047
38,40017, 46,07988
38,3118, 46,09522
38,18375, 46,09471
38,13295, 46,00262
38,07952, 45,9349
38,06995, 45,96983
38,07368, 46,01691
38,0144, 46,0476
37,93291, 46,00156
37,84082, 45,79943
37,66941, 45,65391
37,61226, 45,56448
37,61014, 45,49939
37,63448, 45,48616
37,67205, 45,48829
37,67308, 45,42953
37,64719, 45,37715
37,26406, 45,31101
37,21378, 45,27238
37,10371, 45,30307
36,97778, 45,38348
36,8661, 45,42689
36,79365, 45,40994
36,72058, 45,37186
0
James Bay
POLYGON
-82,42393
50,76248
3,975647
4,076702
4
148
-79,65214, 54,70054
-79,66537, 54,69736
-79,71247, 54,67196
-79,71407, 54,65501
-79,67066, 54,6471
-79,63152, 54,62909
-79,59816, 54,60158
-79,5209, 54,4915
-79,47594, 54,39469
-79,43042, 54,33648
-79,35634, 54,26346
-79,29549, 54,21687
-79,21612, 54,18566
-79,14679, 54,16925
-79,13886, 54,15708
-79,17906, 54,11688
-79,24203, 54,09887
-79,06741, 54,05179
-79,00974, 54,02373
-78,99597, 54,00257
-79,07323, 53,95123
-79,07535, 53,93219
-79,03197, 53,88087
-78,94411, 53,84013
-78,94572, 53,83165
-79,00339, 53,8364
-79,04041, 53,81788
-79,0817, 53,7422
-79,11292, 53,71734
-79,10023, 53,65649
-79,04308, 53,56071
-78,99228, 53,41043
-78,9473, 53,20618
-78,89807, 53,04317
-78,85417, 52,97599
-78,73987, 52,89925
-78,72189, 52,85639
-78,75361, 52,81246
-78,76578, 52,76009
-78,7441, 52,65531
-78,72398, 52,6278
-78,6007, 52,53519
-78,55729, 52,49181
-78,52926, 52,3992
-78,52608, 52,31081
-78,51285, 52,29125
-78,44828, 52,26162
-78,49169, 52,25208
-78,53719, 52,21346
-78,59328, 52,13989
-78,70175, 52,03248
-78,82823, 51,96316
-78,8711, 51,91342
-78,8912, 51,84516
-78,92771, 51,7986
-78,98168, 51,77477
-78,97799, 51,73403
-78,77637, 51,56577
-78,73615, 51,5266
-78,73139, 51,4975
-78,82717, 51,42976
-78,85787, 51,38371
-78,89755, 51,27155
-78,90337, 51,2001
-78,9367, 51,25938
-78,98434, 51,38637
-79,00497, 51,42552
-79,04041, 51,46363
-79,0907, 51,50171
-79,1526, 51,52608
-79,22617, 51,53719
-79,26427, 51,55199
-79,29707, 51,62289
-79,33887, 51,62819
-79,49762, 51,56998
-79,5278, 51,53771
-79,54736, 51,49378
-79,58547, 51,45252
-79,64314, 51,41335
-79,68864, 51,34668
-79,72306, 51,25142
-79,73735, 51,18633
-79,73151, 51,15037
-79,71458, 51,11755
-79,63627, 51,04929
-79,45264, 50,91754
-79,38068, 50,83444
-79,34786, 50,76248
-79,45636, 50,87573
-79,65162, 51,00802
-79,83628, 51,1731
-79,96064, 51,23504
-80,10353, 51,28266
-80,26546, 51,31651
-80,36811, 51,32973
-80,47818, 51,30751
-80,67714, 51,19109
-80,79514, 51,13184
-80,85123, 51,12494
-80,6729, 51,26465
-80,49562, 51,34457
-80,44325, 51,38849
-80,44749, 51,43242
-80,49562, 51,52502
-80,58823, 51,66734
-80,6581, 51,75837
-80,70571, 51,7986
-80,96872, 51,97215
-81,12693, 52,04517
-81,28516, 52,0891
-81,39787, 52,14201
-81,46613, 52,20446
-81,54974, 52,23673
-81,64816, 52,23885
-81,81433, 52,21715
-81,82807, 52,22405
-81,77621, 52,25368
-81,66139, 52,29389
-81,61166, 52,32404
-81,57143, 52,36745
-81,59949, 52,43251
-81,74234, 52,56377
-81,85929, 52,65162
-82,02016, 52,8114
-82,10801, 52,87755
-82,20273, 52,92147
-82,2604, 52,96116
-82,29164, 53,03048
-82,29164, 53,06593
-82,25988, 53,1596
-82,21914, 53,21146
-82,15935, 53,26437
-82,14612, 53,36439
-82,18051, 53,51309
-82,19056, 53,61099
-82,14981, 53,73956
-82,14133, 53,81788
-82,1625, 53,88563
-82,23978, 54,04489
-82,26358, 54,07293
-82,39429, 54,18036
-82,42393, 54,24439
-82,41809, 54,35606
-82,37047, 54,48357
-82,21914, 54,81324
-82,22283, 54,83337
-82,18844, 54,83918
-79,65214, 54,70054
9
-80,00405, 53,28026
-79,93948, 53,27442
-79,93842, 53,30406
-79,97442, 53,35222
-80,04955, 53,36439
-80,07389, 53,34429
-80,06808, 53,32419
-80,03951, 53,29719
-80,00405, 53,28026
18
-81,00999, 52,7606
-80,80256, 52,73415
-80,73166, 52,74738
-80,70941, 52,78761
-80,71047, 52,8315
-80,7655, 52,92308
-80,90046, 53,03736
-81,13541, 53,20564
-81,33542, 53,22417
-81,84711, 53,18606
-81,90163, 53,16544
-81,95138, 53,13208
-82,03922, 53,05007
-82,00481, 53,01038
-81,83919, 52,95798
-81,35236, 52,85215
-81,09678, 52,77967
-81,00999, 52,7606
12
-79,52039, 51,95311
-79,42567, 51,94463
-79,38438, 51,95205
-79,35159, 51,96846
-79,32882, 51,99225
-79,31665, 52,02401
-79,27009, 52,07111
-79,27115, 52,08698
-79,33463, 52,09809
-79,64368, 52,01026
-79,5971, 51,97797
-79,52039, 51,95311
0
Gulf of Carpentaria
POLYGON
135,4054
-17,70429
6,524094
5,477961
8
103
136,8548, -12,22633
141,7427, -12,22633
141,6888, -12,35124
141,6776, -12,49143
141,7469, -12,52957
141,7946, -12,56662
141,8522, -12,57877
141,8782, -12,61318
141,893, -12,68145
141,9295, -12,73964
141,9205, -12,80315
141,8761, -12,77829
141,7824, -12,77881
141,7347, -12,83327
141,6136, -12,94334
141,6453, -13,25929
141,5888, -13,42492
141,5342, -13,554
141,4723, -13,79745
141,4808, -13,92654
141,5353, -14,01863
141,5945, -14,15304
141,5591, -14,33773
141,5231, -14,47002
141,6035, -14,85258
141,6252, -15,05686
141,5813, -15,19551
141,4517, -15,60509
141,3929, -15,90456
141,412, -16,06966
141,3559, -16,22103
141,2914, -16,46339
141,2194, -16,64596
140,9659, -17,01477
140,9156, -17,19259
140,8305, -17,41429
140,6484, -17,54394
140,5114, -17,62435
140,2097, -17,70429
140,0356, -17,70269
139,9462, -17,6535
139,8943, -17,61112
139,6895, -17,54079
139,4403, -17,38044
139,2482, -17,32855
139,154, -17,16769
139,1445, -17,10102
139,1107, -17,01426
139,0095, -16,89943
138,8201, -16,86078
138,6259, -16,77768
138,5058, -16,78936
138,2449, -16,71846
138,0714, -16,61682
137,9126, -16,47662
137,7036, -16,23317
137,5263, -16,16702
137,2993, -16,06651
137,1691, -15,98238
137,0898, -15,94109
137,0019, -15,8781
136,9225, -15,89242
136,7845, -15,89402
136,6982, -15,83474
136,6865, -15,7887
136,7003, -15,75165
136,7051, -15,6855
136,6744, -15,67548
136,6442, -15,67548
136,6188, -15,69346
136,5839, -15,70669
136,4616, -15,65532
136,2912, -15,57016
136,2595, -15,49502
136,2055, -15,40345
135,9695, -15,27013
135,8325, -15,16006
135,5308, -15,00022
135,453, -14,92297
135,4282, -14,85579
135,4054, -14,75843
135,4732, -14,65683
135,5388, -14,58485
135,7446, -14,28641
135,8065, -14,23401
135,8833, -14,15304
135,9547, -13,93501
135,9896, -13,81016
135,9293, -13,62175
135,9271, -13,30425
136,1658, -13,18095
136,2325, -13,16509
136,2939, -13,13811
136,3643, -13,1762
136,4119, -13,23599
136,4611, -13,22539
136,5945, -13,0037
136,5728, -12,91161
136,5177, -12,83276
136,5368, -12,78408
136,9474, -12,34963
136,8977, -12,2438
136,8548, -12,22633
10
136,1224, -13,81647
136,214, -13,83605
136,2373, -13,82443
136,2754, -13,7911
136,2574, -13,7064
136,2156, -13,66464
136,1595, -13,73658
136,1346, -13,75301
136,1224, -13,7805
136,1224, -13,81647
33
136,5336, -13,79373
136,4246, -13,86463
136,4113, -14,01124
136,4278, -14,12658
136,3923, -14,17526
136,3357, -14,21179
136,3632, -14,22869
136,4606, -14,23453
136,6495, -14,28057
136,7633, -14,27319
136,8945, -14,29329
136,9315, -14,24616
136,9506, -14,18425
136,9336, -14,17898
136,8855, -14,19696
136,787, -14,15779
136,75, -14,11547
136,7453, -14,07263
136,7881, -13,94561
136,8151, -13,90752
136,8432, -13,89641
136,9056, -13,82706
136,8908, -13,78686
136,8706, -13,76355
136,8452, -13,75089
136,8046, -13,84241
136,758, -13,84561
136,7146, -13,80381
136,6961, -13,72598
136,7019, -13,68154
136,6558, -13,67575
136,5828, -13,72123
136,5336, -13,79373
6
136,877, -15,50241
136,8458, -15,54422
136,8469, -15,62731
136,8627, -15,61987
136,8903, -15,58866
136,877, -15,50241
11
137,0093, -15,59502
136,986, -15,65217
136,9633, -15,66592
136,9426, -15,71196
136,985, -15,72627
136,9966, -15,77599
137,0511, -15,82415
137,0935, -15,77811
137,0713, -15,7379
137,0644, -15,66276
137,0093, -15,59502
8
136,5908, -15,62835
136,6125, -15,54422
136,586, -15,53363
136,5224, -15,54319
136,5029, -15,58287
136,514, -15,62731
136,531, -15,63259
136,5908, -15,62835
17
139,1477, -16,71366
139,1599, -16,74172
139,2392, -16,71846
139,2832, -16,7195
139,3541, -16,69676
139,3916, -16,6486
139,4308, -16,66131
139,5081, -16,57294
139,5599, -16,52953
139,6974, -16,5147
139,6044, -16,40308
139,5879, -16,39512
139,4589, -16,43853
139,2926, -16,46711
139,2286, -16,52741
139,1625, -16,62586
139,1477, -16,71366
8
139,4081, -17,09043
139,4218, -17,13172
139,4593, -17,11477
139,571, -17,09415
139,5599, -17,04175
139,4927, -16,99043
139,4593, -17,04919
139,4081, -17,09043
0
Golfo de California
POLYGON
-114,9338
23,2654
8,011581
8,635468
7
230
-106,9222, 23,86441
-106,9804, 23,81997
-109,4469, 23,2654
-109,4151, 23,40563
-109,4209, 23,48025
-109,5098, 23,59771
-109,6765, 23,66173
-109,7104, 23,80356
-109,776, 23,86495
-109,8115, 23,93903
-109,893, 24,03321
-109,9824, 24,10941
-110,0226, 24,17449
-110,2628, 24,34435
-110,3036, 24,3396
-110,3253, 24,30573
-110,3211, 24,25916
-110,2967, 24,19514
-110,32, 24,13959
-110,3676, 24,10042
-110,4094, 24,13111
-110,3999, 24,16499
-110,4216, 24,18349
-110,547, 24,21418
-110,6592, 24,34172
-110,7343, 24,5899
-110,729, 24,67139
-110,6772, 24,78833
-110,6867, 24,86771
-110,7555, 24,9947
-110,8942, 25,14446
-111,0137, 25,42015
-111,0344, 25,52705
-111,1497, 25,57255
-111,2915, 25,79005
-111,3302, 25,93134
-111,3323, 26,12554
-111,4048, 26,26525
-111,4185, 26,34992
-111,4646, 26,40865
-111,4704, 26,50655
-111,5461, 26,57902
-111,5699, 26,70762
-111,7953, 26,8796
-111,8218, 26,86531
-111,817, 26,7563
-111,7784, 26,68752
-111,6995, 26,58114
-111,7234, 26,56422
-111,7541, 26,57269
-111,8625, 26,67853
-111,8832, 26,83991
-112,0091, 26,96691
-112,0155, 27,00977
-112,0038, 27,0791
-112,098, 27,14578
-112,1917, 27,18651
-112,2827, 27,34738
-112,3292, 27,52359
-112,5526, 27,65749
-112,7341, 27,82574
-112,7584, 27,90036
-112,7494, 27,99509
-112,8082, 28,09245
-112,7954, 28,20727
-112,8685, 28,29194
-112,8653, 28,35067
-112,8706, 28,42423
-112,9568, 28,45599
-113,0336, 28,4724
-113,0939, 28,51154
-113,2055, 28,79889
-113,259, 28,81899
-113,3209, 28,81318
-113,3352, 28,83912
-113,3288, 28,87297
-113,3818, 28,94653
-113,4998, 28,92694
-113,5384, 29,02327
-113,5453, 29,1021
-113,7553, 29,36723
-113,8289, 29,43919
-114,0617, 29,60956
-114,1792, 29,73446
-114,3724, 29,83025
-114,4036, 29,89639
-114,5507, 30,02233
-114,6301, 30,1562
-114,6496, 30,23823
-114,6332, 30,50703
-114,6856, 30,62134
-114,7036, 30,76528
-114,7613, 30,95894
-114,8449, 31,08066
-114,882, 31,15631
-114,8481, 31,53787
-114,7899, 31,64685
-114,8396, 31,79873
-114,8952, 31,85059
-114,9338, 31,90087
-114,7412, 31,80666
-114,6978, 31,77757
-114,6089, 31,76222
-114,5486, 31,73364
-114,2639, 31,55425
-114,149, 31,50717
-114,0808, 31,51035
-114,0025, 31,52516
-113,9776, 31,59288
-113,948, 31,62941
-113,7596, 31,55797
-113,6998, 31,52358
-113,6331, 31,46749
-113,6236, 31,34576
-113,4807, 31,29339
-113,2315, 31,25582
-113,186, 31,23623
-113,0838, 31,20714
-113,0468, 31,17908
-113,0431, 31,08702
-113,0727, 31,06108
-113,1082, 31,07748
-113,1188, 31,04785
-113,105, 31,0272
-113,087, 30,93832
-113,1103, 30,79331
-113,0579, 30,65097
-112,9516, 30,5102
-112,8246, 30,30014
-112,7595, 30,1255
-112,7383, 29,98528
-112,697, 29,91701
-112,6531, 29,86993
-112,5727, 29,71963
-112,4145, 29,53654
-112,3885, 29,46035
-112,3933, 29,4196
-112,3785, 29,34764
-112,3012, 29,32276
-112,2234, 29,26933
-112,1922, 29,11796
-112,162, 29,01903
-112,0451, 28,89573
-111,9408, 28,82323
-111,9186, 28,79783
-111,907, 28,75233
-111,8324, 28,64807
-111,7472, 28,56394
-111,6799, 28,47028
-111,4715, 28,38403
-111,2826, 28,11521
-111,1211, 27,96703
-110,9862, 27,92576
-110,9206, 27,88871
-110,8486, 27,91783
-110,7592, 27,91517
-110,5301, 27,86437
-110,5782, 27,79559
-110,6153, 27,65376
-110,5925, 27,54424
-110,5608, 27,45006
-110,5195, 27,39554
-110,4777, 27,32252
-110,3772, 27,23309
-110,2771, 27,16217
-109,9437, 27,0791
-109,9258, 27,02882
-109,9215, 26,97802
-109,8908, 26,8833
-109,8284, 26,77007
-109,7548, 26,70287
-109,676, 26,69703
-109,4828, 26,71026
-109,2765, 26,53407
-109,2431, 26,44991
-109,2405, 26,40441
-109,2161, 26,35519
-109,1463, 26,30599
-109,1167, 26,25253
-109,159, 26,25837
-109,1998, 26,30545
-109,2707, 26,24302
-109,3543, 26,13825
-109,4257, 26,03242
-109,385, 25,72709
-109,3045, 25,63288
-109,2537, 25,60854
-109,1966, 25,59268
-109,0839, 25,6149
-109,0082, 25,64187
-108,9352, 25,69003
-108,8865, 25,73342
-108,8849, 25,69585
-108,9727, 25,58844
-109,0685, 25,55139
-109,0632, 25,51648
-109,0288, 25,48049
-108,8934, 25,5117
-108,8436, 25,54345
-108,787, 25,53816
-108,751, 25,42439
-108,6965, 25,38313
-108,4663, 25,26513
-108,3737, 25,1942
-108,0927, 25,09366
-108,0515, 25,0672
-108,0356, 25,03545
-108,0795, 25,01798
-108,1398, 25,01852
-108,1922, 25,03069
-108,2435, 25,07356
-108,2806, 25,08149
-108,2076, 24,9746
-108,015, 24,78358
-108,0086, 24,69361
-107,9509, 24,61478
-107,8165, 24,5391
-107,7096, 24,52481
-107,6736, 24,50365
-107,6022, 24,48988
-107,5488, 24,50471
-107,5117, 24,48936
-107,489, 24,42373
-107,4937, 24,36924
-107,527, 24,36024
-107,7265, 24,47189
-107,7652, 24,47189
-107,0847, 24,01629
-106,9355, 23,88133
-106,9222, 23,86441
8
-109,794, 24,18349
-109,8903, 24,3449
-109,9004, 24,33113
-109,8781, 24,20044
-109,8268, 24,14752
-109,8051, 24,15121
-109,7956, 24,16338
-109,794, 24,18349
9
-110,5952, 25,04235
-110,6904, 25,08785
-110,6994, 25,08149
-110,7037, 25,04656
-110,6576, 24,96879
-110,5904, 24,90794
-110,5391, 24,89153
-110,5676, 25,00369
-110,5952, 25,04235
10
-111,2042, 25,84984
-111,1354, 25,99906
-111,0947, 25,9742
-111,0878, 25,98425
-111,1005, 26,02076
-111,091, 26,0758
-111,1392, 26,06998
-111,1831, 26,04086
-111,2249, 25,8361
-111,2042, 25,84984
11
-112,2636, 29,20687
-112,2848, 29,24021
-112,4234, 29,2037
-112,47, 29,16773
-112,5309, 28,89413
-112,5139, 28,84757
-112,3552, 28,77297
-112,2784, 28,76925
-112,2033, 29,00526
-112,2488, 29,12592
-112,2636, 29,20687
14
-113,178, 29,13174
-113,2024, 29,3016
-113,3738, 29,33916
-113,3759, 29,41748
-113,4161, 29,48575
-113,5077, 29,55982
-113,5871, 29,57305
-113,5945, 29,46247
-113,5807, 29,41324
-113,4966, 29,30741
-113,2648, 29,0968
-113,1627, 29,03489
-113,1558, 29,05236
-113,178, 29,13174
8
-114,7089, 31,75693
-114,7708, 31,79398
-114,7846, 31,78974
-114,7893, 31,74742
-114,7274, 31,70137
-114,6941, 31,70561
-114,6878, 31,72411
-114,7089, 31,75693
0
Hudson Strait
POLYGON
-80,97878
60,28854
16,25178
4,542358
6
298
-65,98589, 62,21259
-65,50222, 62,8296
-65,49959, 62,83541
-65,39639, 62,78831
-65,2657, 62,71529
-65,18049, 62,64969
-65,10853, 62,62641
-65,0593, 62,64279
-64,92596, 61,82576
-64,9466, 61,84323
-64,96037, 61,8718
-64,98099, 61,8808
-65,00799, 61,87023
-65,03073, 61,87922
-65,06832, 61,92578
-65,12545, 61,94219
-65,17416, 61,94325
-65,21066, 61,92842
-65,23552, 61,89775
-65,23022, 61,86387
-65,16568, 61,79773
-64,94765, 61,73794
-64,93549, 61,68236
-64,95453, 61,68502
-65,12969, 61,68554
-65,33185, 61,66807
-65,43238, 61,64954
-65,42657, 61,61092
-65,39375, 61,56276
-65,09161, 61,45322
-65,05455, 61,43206
-64,95402, 61,41036
-64,87994, 61,35693
-64,86829, 61,35587
-64,72752, 60,52243
-64,727, 60,51184
-64,78255, 60,50974
-64,83652, 60,50127
-64,83389, 60,44835
-64,80956, 60,41078
-64,8249, 60,32454
-64,845, 60,30813
-64,88469, 60,28854
-67,83531, 60,41236
-67,81893, 60,44939
-67,8475, 60,48856
-67,91417, 60,5399
-67,9782, 60,57057
-68,08772, 60,58806
-68,1417, 60,56212
-68,2047, 60,49016
-69,4117, 60,83941
-69,40483, 60,8468
-69,39847, 60,8828
-69,41436, 60,92248
-69,47203, 61,01085
-69,50324, 61,04049
-69,55722, 61,05953
-69,62391, 61,04948
-69,65037, 61,01403
-69,67735, 60,94946
-69,70858, 60,91452
-69,80064, 60,90662
-69,90914, 60,86003
-69,99221, 60,85634
-70,09541, 60,88016
-70,14566, 60,92194
-70,14409, 60,98121
-70,15783, 61,0209
-70,18747, 61,04049
-70,27901, 61,06852
-70,38379, 61,06377
-70,54096, 61,04261
-70,72299, 61,05529
-71,03519, 61,12568
-71,17542, 61,14632
-71,34846, 61,14896
-71,42253, 61,15901
-71,55167, 61,21352
-71,74321, 61,33734
-71,7321, 61,37228
-71,64637, 61,39874
-71,64531, 61,41302
-71,7935, 61,42096
-71,85434, 61,44
-71,84111, 61,46594
-71,75593, 61,52679
-71,65645, 61,55113
-71,61939, 61,57283
-71,60459, 61,59241
-71,63844, 61,61727
-71,866, 61,68872
-71,92209, 61,67706
-71,96442, 61,63631
-72,02314, 61,61198
-72,21577, 61,58709
-72,24698, 61,60192
-72,08187, 61,64161
-72,04273, 61,66489
-72,04009, 61,68024
-72,08136, 61,7284
-72,12634, 61,75328
-72,17872, 61,80196
-72,22636, 61,8316
-72,36075, 61,88767
-72,50575, 61,9226
-72,57401, 61,90725
-72,6608, 61,86333
-72,72747, 61,83845
-72,77139, 61,84057
-72,66608, 61,95542
-72,63223, 62,02738
-72,63329, 62,05278
-72,64597, 62,07657
-72,67085, 62,11362
-72,68672, 62,12474
-72,73489, 62,13109
-72,88198, 62,12528
-72,99259, 62,18031
-73,0492, 62,1983
-73,19524, 62,27927
-73,29896, 62,32529
-73,42861, 62,3687
-73,63023, 62,45443
-73,70485, 62,47293
-73,7641, 62,46869
-73,87789, 62,4343
-74,04669, 62,37028
-74,20544, 62,3216
-74,42928, 62,27186
-74,6457, 62,21098
-74,69014, 62,18349
-74,61288, 62,12528
-74,63247, 62,11575
-74,90765, 62,23005
-75,02299, 62,26444
-75,11401, 62,2708
-75,34103, 62,31206
-75,40929, 62,30731
-75,48867, 62,28666
-75,78976, 62,17977
-75,80935, 62,19354
-75,67545, 62,24964
-75,81673, 62,31578
-76,61633, 62,46554
-76,87931, 62,52533
-77,20528, 62,55019
-77,37251, 62,57243
-77,60374, 62,53114
-77,90007, 62,42637
-78,06836, 62,35547
-78,10856, 62,3179
-78,12866, 62,28933
-80,97136, 63,44714
-80,97878, 63,47308
-80,95338, 63,48046
-80,71152, 63,59635
-80,5041, 63,67361
-80,30196, 63,762
-80,29137, 63,77257
-80,28344, 63,76464
-78,16729, 64,61079
-78,04507, 64,49911
-77,98474, 64,46103
-77,79106, 64,36682
-77,76036, 64,35995
-77,62756, 64,36364
-77,52647, 64,34354
-77,40266, 64,30016
-77,28254, 64,28057
-77,1656, 64,28481
-77,02377, 64,27104
-76,85603, 64,23771
-76,72373, 64,24194
-76,62637, 64,28375
-76,56181, 64,30173
-76,4946, 64,29274
-76,40678, 64,30334
-76,11783, 64,37636
-76,03158, 64,38799
-75,81516, 64,38483
-75,76648, 64,39168
-75,71514, 64,52451
-75,48761, 64,54092
-75,32832, 64,49066
-75,2151, 64,46947
-75,06745, 64,45679
-74,89388, 64,46578
-74,69492, 64,49648
-74,63988, 64,55733
-74,72983, 64,64729
-74,82298, 64,71713
-74,91927, 64,7653
-74,91609, 64,79176
-74,81344, 64,79651
-74,74783, 64,80711
-74,71926, 64,82509
-74,68114, 64,8309
-74,63407, 64,82403
-74,59278, 64,78592
-74,55627, 64,71713
-74,51234, 64,67003
-74,46103, 64,64463
-74,41605, 64,63352
-74,2049, 64,62823
-74,1303, 64,6076
-74,09801, 64,47002
-74,09855, 64,44356
-74,06467, 64,42451
-74,02553, 64,42291
-73,98106, 64,43774
-73,95036, 64,46578
-73,91016, 64,57797
-73,86781, 64,58536
-73,79267, 64,56631
-73,72865, 64,56844
-73,62705, 64,60231
-73,41327, 64,57425
-73,27146, 64,58273
-73,27834, 64,5605
-73,44344, 64,42346
